seed,variant,sample_id,mse,mae,observed_targets
2026,slrh,160179,0.09087037175317834,0.22355979367306358,19
2026,slrh,154802,0.3759941761931259,0.4538249235600233,20
2026,slrh,158101,0.37106659533251135,0.43414201409272524,23
2026,slrh,159697,0.05716322096424667,0.16268199406050401,29
2026,slrh,156344,0.3013262861368754,0.46565748359027664,19
2026,slrh,156522,0.13197993482532094,0.27649849992141956,18
2026,slrh,155973,0.10181899904860761,0.24862173075962346,32
2026,slrh,153778,0.9407095387382287,0.4918926376104355,25
2026,slrh,160795,0.02550524123869656,0.11498981773749822,18
2026,slrh,156031,0.18474736187248103,0.2920912499229113,30
2026,slrh,153852,0.3621518757980084,0.470914530257384,15
2026,slrh,160460,0.42357198370830973,0.44902162713390825,38
2026,slrh,155109,0.3441179771834868,0.4082061885856092,16
2026,slrh,154510,0.1643999172256611,0.3052740220568682,19
2026,slrh,158649,0.08573479886891779,0.23320075650425517,17
2026,slrh,160109,0.2969822624883299,0.4113056500043188,14
2026,slrh,161399,0.6456921795509516,0.5047944352962077,20
2026,slrh,160146,0.7450730314792177,0.5553840100765228,15
2026,slrh,157900,0.15720312137632983,0.31119573083908664,23
2026,slrh,159779,0.4255797634526205,0.5175437221401616,19
2026,slrh,159873,0.5386052744355626,0.4531693641956036,13
2026,slrh,160059,0.6520049685635235,0.49008429756698507,36
2026,slrh,155165,0.22922344208390782,0.33381374313363005,28
2026,slrh,160759,0.07658484950355303,0.19571161662277423,19
2026,slrh,162220,0.12950321298412745,0.26692773699760436,15
2026,slrh,160157,0.16127003697859157,0.2787443216030414,26
2026,slrh,156174,0.22693141434641662,0.3303590093094569,26
2026,slrh,159007,0.20709982338924723,0.31463823933154345,12
2026,slrh,153858,0.18401171380628512,0.26584813619653386,12
2026,slrh,158633,0.0450467823657251,0.13926866077459776,13
2026,slrh,154152,0.07984642725072759,0.2233481708575379,22
2026,slrh,160981,0.25795901595753234,0.32255646844322866,26
2026,slrh,160667,0.11746903313306735,0.2855147649260128,17
2026,slrh,159448,0.09763477159206312,0.25788905945691193,11
2026,slrh,153967,0.46234910919641453,0.5836286917328835,12
2026,slrh,161249,0.4071962918050325,0.4941038068936905,24
2026,slrh,162443,0.024445590806999463,0.12111538909375667,20
2026,slrh,158382,0.09708006567507255,0.25174012198112905,16
2026,slrh,159135,0.10832509598494003,0.2500247632463773,21
2026,slrh,154004,0.33921085166940956,0.3129816886625792,19
2026,slrh,157323,0.4239965514623561,0.3572528034448624,15
2026,slrh,162422,0.15325082789543862,0.2929638291398684,15
2026,slrh,161037,0.06349878321918154,0.17229543505784342,34
2026,slrh,159306,0.6699015520536468,0.5160682007022526,23
2026,slrh,154852,0.08737060728872237,0.2128512761555612,32
2026,slrh,159887,0.1283992062444189,0.2550689974113515,19
2026,slrh,153207,0.11613894008318172,0.254476609138342,26
2026,slrh,156068,3.0750964405791215,0.8681945701440176,12
2026,slrh,158488,0.061218952989535565,0.17397071520487467,15
2026,slrh,162613,0.4778873640215612,0.4832252508827618,28
2026,slrh,160670,0.13464460583803456,0.24847665253807516,17
2026,slrh,157859,0.19284458234697663,0.3422150094594274,35
2026,slrh,158753,0.3165225267152496,0.39432881499195227,23
2026,slrh,159996,1.1228651908928915,0.5929902474517408,23
2026,slrh,160829,0.21492947204758853,0.3322875978691237,14
2026,slrh,161034,0.24235956672981213,0.39534553479064594,22
2026,slrh,155542,0.0642809316535325,0.18390196120297467,27
2026,slrh,154612,0.22553678725819282,0.2709810878424084,17
2026,slrh,155277,0.27199054406891165,0.3515622541308403,27
2026,slrh,157943,0.11138836984464433,0.2577149925753474,20
2026,slrh,154328,0.35781835619724484,0.4049568866258082,23
2026,slrh,158010,0.24112420456897685,0.34803225649030584,19
2026,slrh,160418,0.4487539678257235,0.501347778365016,16
2026,slrh,154343,0.11733803867051999,0.3200090130170186,6
2026,slrh,159869,0.04098845348995969,0.15373039559314125,19
2026,slrh,155472,0.19991651747708122,0.37124448186821407,18
2026,slrh,153874,0.12119407356154764,0.2763211142558318,13
2026,slrh,161718,0.20844139939096445,0.34845444255818925,30
2026,slrh,156886,0.29189190336950965,0.2803611747092671,18
2026,slrh,162312,0.3927481785778784,0.5014034517937236,18
2026,slrh,156643,0.10709758293499222,0.2538090417611188,29
2026,slrh,153364,0.05918387730735748,0.19012359300485024,13
2026,slrh,161824,0.34314381480318845,0.34438983391970396,25
2026,slrh,162420,0.026082639643573203,0.1404157817363739,5
2026,slrh,153296,0.06820842878808515,0.19109408162972508,17
2026,slrh,153895,0.04710158571069769,0.15992151871323584,20
2026,slrh,162435,0.5328309881716407,0.5282543060325441,21
2026,slrh,161270,0.3725145192792266,0.40443442800435525,29
2026,slrh,156278,0.16482320405339124,0.3195735812187195,16
2026,slrh,156937,0.7361916837544413,0.5156002406563077,14
2026,slrh,155938,0.14494080862051592,0.27664458555610555,19
2026,slrh,153368,0.12615617162914416,0.2584500359132504,39
2026,slrh,158130,0.09440235800575465,0.21452101667722065,15
2026,slrh,160891,0.23829151521527414,0.3847733156548606,18
2026,slrh,161845,1.846518198662634,0.9337466506008059,25
2026,slrh,157174,0.4319040691413433,0.5776589793317458,17
2026,slrh,160465,0.13415703550111477,0.2621820711530745,30
2026,slrh,162349,0.13010924884971853,0.29710589547952015,15
2026,slrh,153096,0.18414517275232356,0.359345837363175,14
2026,slrh,156898,0.16117466930333538,0.2668911438921224,23
2026,slrh,159921,0.12589879406629695,0.28150613346825476,23
2026,slrh,158047,0.28062976474757306,0.3667191056644215,17
2026,slrh,157806,0.49726548706530593,0.469869928744932,24
2026,slrh,155066,0.7157584117958322,0.7356943376362324,16
2026,slrh,154616,0.28187590004641344,0.45864109482084003,14
2026,slrh,162479,0.13126450568163112,0.2981130927801132,18
2026,slrh,156441,0.18528085682214482,0.28267100895754993,20
2026,slrh,153827,0.24045585756948007,0.3269237097766664,18
2026,slrh,154456,0.15841224938145995,0.25950401624043784,15
2026,slrh,161674,0.13296593948237795,0.2844073630162868,29
2026,slrh,157278,0.35944077046588063,0.4724864810705185,17
2026,slrh,155839,0.3209708486247109,0.3393001900985837,16
2026,slrh,158423,0.6708770766854286,0.7400597163609096,14
2026,slrh,157473,3.5104122047606716,1.2491683431767993,7
2026,slrh,154777,0.26871751660170656,0.4295910249153773,9
2026,slrh,155438,0.3412095056846738,0.45071763048569363,12
2026,slrh,156148,0.17391309584255557,0.28039881450069304,34
2026,slrh,158245,0.6700842918186632,0.6445750892162323,15
2026,slrh,162389,0.20635766455123497,0.3244057627003217,22
2026,slrh,154415,0.08867130098080371,0.2166086899883607,17
2026,slrh,157428,0.5242822731904327,0.5094049828393119,14
2026,slrh,154916,0.17950389846982043,0.3032993044083317,24
2026,slrh,162293,0.09011218615761699,0.23038935260130808,13
2026,slrh,155482,0.41180995538707066,0.4388377850076982,28
2026,slrh,156063,0.051845776895012984,0.16608518581180012,17
2026,slrh,155991,0.7135676438597528,0.5477944850921631,10
2026,slrh,160952,0.41250042059239905,0.4599317193031311,15
2026,slrh,159729,0.2715750897020501,0.39247049231614384,28
2026,slrh,154609,0.18278662888620748,0.30371299625507425,28
2026,slrh,153289,0.20109800065312392,0.3483492876761235,26
2026,slrh,154027,0.22862330034671755,0.34189509062303436,27
2026,slrh,154157,0.05616283226753792,0.1838280742522329,28
2026,slrh,155103,0.24560601651507266,0.32200896938641865,15
2026,slrh,153666,0.386370455398685,0.47896844477703177,30
2026,slrh,161801,0.09317368288140963,0.25226353985421796,17
2026,slrh,155700,0.33588401008538377,0.44599064013787676,28
2026,slrh,152912,0.21612312626014804,0.32300993458678323,24
2026,slrh,158490,0.2376909844824695,0.3702024696394801,16
2026,slrh,153556,0.20836552970013145,0.3609304018318653,16
2026,slrh,158672,0.3984142424395451,0.5242802569499383,13
2026,slrh,157353,0.5586079097139685,0.5461952335068158,28
2026,slrh,159644,0.19799547935836018,0.3571516014635563,20
2026,slrh,157958,0.2996969062943125,0.4228231039914218,22
2026,slrh,160488,1.0518231572395962,0.8507274736960729,24
2026,slrh,156168,0.07667388106057677,0.2194922185841609,22
2026,slrh,156829,0.3971322029437033,0.4429741098312661,20
2026,slrh,161513,0.055236212039929455,0.18308981508016586,16
2026,slrh,154824,0.09008676743861344,0.20248126238584518,16
2026,slrh,161538,0.07419022590889093,0.25477092082683855,13
2026,slrh,162929,0.04760857076459669,0.16539207188522115,17
2026,slrh,159747,0.10449191693624016,0.24622786091640592,16
2026,slrh,153744,0.04381134277673482,0.15222127363085747,16
2026,slrh,160669,0.24514686942482647,0.3708424682694453,27
2026,slrh,162256,0.34773796311404226,0.3711294021923095,32
2026,slrh,157736,0.07656929526888234,0.20539144577924162,32
2026,slrh,162927,0.265391207523668,0.4135245203971863,15
2026,slrh,157011,0.03743746031121305,0.14868381768465042,20
2026,slrh,159995,0.034669440543315964,0.14612373329388598,6
2026,slrh,153619,0.11990636807630446,0.2559609221560614,14
2026,slrh,162446,0.1498676154519103,0.2995540807644526,15
2026,slrh,155594,0.29133543858115446,0.4451737329363823,20
2026,slrh,159030,0.7201604217993918,0.6314676031470299,16
2026,slrh,157973,0.8689032453094114,0.7048307619988918,16
2026,slrh,161316,0.2581722634715741,0.41932417017718154,12
2026,slrh,159435,0.14519620330382757,0.266940997863138,37
2026,slrh,153917,0.17365763049558205,0.3093003189812104,24
2026,slrh,157433,0.34047646012081884,0.3314491078533508,27
2026,slrh,157513,0.09272188423104429,0.19629750574628513,15
2026,slrh,158749,0.016587062780779566,0.09641901885761935,17
2026,slrh,155510,0.2680467081344066,0.37907317529122037,18
2026,slrh,154735,0.03561239098346252,0.13122467013696829,18
2026,slrh,157796,0.2591843486608317,0.44566453297932945,15
2026,slrh,161645,0.8700256455785222,0.7278671888634562,16
2026,slrh,162326,0.1349350437430985,0.25346007091658457,28
2026,slrh,160835,0.3880673022923356,0.4466718966546266,23
2026,slrh,154584,0.1888621763791889,0.3765619769692421,8
2026,slrh,162319,0.3216520606742547,0.4065933295271613,22
2026,slrh,159583,0.17587275627781362,0.3602370602243087,17
2026,slrh,153504,0.05374374060581128,0.21281284987926483,15
2026,slrh,156224,0.7417748730940124,0.6504396905501684,15
2026,slrh,156579,0.6670029784889064,0.6838226239714358,18
2026,slrh,159265,0.21002412354053895,0.34137630249772755,14
2026,slrh,157906,0.050082910222166294,0.16841755993664265,15
2026,slrh,162126,0.09083414142636077,0.229814442495505,18
2026,slrh,159018,0.18169106206601604,0.3119347542524338,18
2026,slrh,160150,0.1572189625524164,0.20418235659599304,11
2026,slrh,154133,0.8558270831747602,0.7946339805920919,15
2026,slrh,154457,1.6211379146934632,0.8200922422111034,16
2026,slrh,155210,0.460503176242734,0.5277548821436034,18
2026,slrh,153580,0.08862827428894139,0.2141967428409878,17
2026,slrh,161940,0.11936760633647339,0.2316802312930425,30
2026,slrh,154570,0.05273697547316455,0.172410964433636,14
2026,slrh,158534,0.18362942688327166,0.30622092327650857,17
2026,slrh,159988,0.20726213178325756,0.3632379290130403,18
2026,slrh,162464,0.28125377845224325,0.3761366851189557,17
2026,slrh,155846,0.3690734272702526,0.40960569582555606,23
2026,slrh,161455,0.0412767838577834,0.13656072731299157,22
2026,slrh,162515,0.19890214968197137,0.33261893599322345,33
2026,slrh,162317,0.18643539410848647,0.3367311429136839,39
2026,slrh,155098,0.7704285468556588,0.5679250606759028,22
2026,slrh,156596,0.15129876817361668,0.35711488414269227,13
2026,slrh,155990,0.2559552136905602,0.40522759889855103,17
2026,slrh,160844,0.24367391940598426,0.3802832459148608,19
2026,slrh,159453,0.1867124619311653,0.36969800367951394,20
2026,slrh,157849,0.257455184925782,0.3626546666902654,17
2026,slrh,155692,0.12370226666073371,0.22756655437165293,29
2026,slrh,155691,1.234287399838986,0.6897079151195402,26
2026,slrh,159615,0.08422953629762257,0.21371910616289824,12
2026,slrh,162776,0.03380086211340583,0.14497652277350426,16
2026,slrh,162439,0.07867197761254374,0.19584954727906734,32
2026,slrh,155511,0.3780600295744147,0.3944805993664044,27
2026,slrh,161564,0.2132623585484301,0.3830319215854009,15
2026,slrh,159295,0.13072753097752438,0.3017641279627295,17
2026,slrh,159901,0.3640541123413304,0.4254819473458661,27
2026,slrh,156439,0.6268312054922394,0.5550769553519785,16
2026,slrh,155355,0.20990256449792805,0.34791254173768194,19
2026,slrh,155783,0.4940466344466104,0.39286483210675854,17
2026,slrh,155526,3.8871761802583933,1.7039209107557933,6
2026,slrh,159862,0.22110180091112852,0.4078879824706486,14
2026,slrh,159402,0.24738349530121517,0.39948195467392605,9
2026,slrh,161679,0.06245401547574955,0.1835366189479828,9
2026,slrh,157643,0.07267938409599342,0.20752294095499174,14
2026,slrh,158935,0.02664837378897707,0.11784660991500406,17
2026,slrh,155900,0.18482441360746243,0.3296863766653197,28
2026,slrh,159500,0.11015214938820114,0.22707445217439762,26
2026,slrh,161570,0.11213198900720901,0.2732212222539462,13
2026,slrh,153992,0.43012651791019985,0.552862153450648,15
2026,slrh,157307,0.42969539567050674,0.49279170036315917,20
2026,slrh,162320,0.3254183978230382,0.43919883999559617,18
2026,slrh,156821,0.2484914943243417,0.3539283863224444,21
2026,slrh,157950,0.14671999524317939,0.23095993031012385,19
2026,slrh,155113,0.30005827180242967,0.4285116642713547,14
2026,slrh,154038,0.13185703097750726,0.2640743130131772,19
2026,slrh,154323,0.26441357649096414,0.34346450607363993,26
2026,slrh,161320,0.17492591430936955,0.27941361255943775,24
2026,slrh,154726,0.4209022335535906,0.4442410947813187,32
2026,slrh,159203,0.11205660282313173,0.2515163482988582,17
2026,slrh,160048,0.06655831252379964,0.19356479545434316,15
2026,slrh,162508,0.3329478906851043,0.4694907305871739,17
2026,slrh,157727,0.5029485871728747,0.49663058959919476,23
2026,slrh,156113,0.13749119957443326,0.29448888257145883,25
2026,slrh,153667,0.08915675383244609,0.20747796236008237,22
2026,slrh,160526,0.30758195690820384,0.437554485268063,18
2026,slrh,162437,0.6667908303361796,0.44660696646441583,23
2026,slrh,160640,0.4578406974906102,0.5385630410164595,16
2026,slrh,161615,0.1623539536377783,0.27340365165755864,21
2026,slrh,157620,0.36631578393947467,0.44708133302628994,24
2026,slrh,163027,0.19907733650260676,0.29903860321307246,24
2026,slrh,153780,0.0650966234398993,0.17566438838839532,20
2026,slrh,157738,0.0861327317019863,0.1968089673254225,9
2026,slrh,158157,0.4171493305417243,0.4305425867438316,20
2026,slrh,162597,0.2185845410303128,0.3364868854934519,22
2026,slrh,153265,0.11215678457780373,0.26806240332754033,19
2026,slrh,159588,0.1495558346908053,0.27564287262170445,28
2026,slrh,155426,0.24118716275262936,0.3630872640539618,17
2026,slrh,159432,0.3514542219415461,0.41662077329776903,27
2026,slrh,155560,0.14829496900638403,0.24370737867429854,20
2026,slrh,153324,0.40020207798389257,0.4002869509988361,27
2026,slrh,153875,0.14535892766696634,0.3142456877231598,25
2026,slrh,155305,0.48115596860598403,0.4956403122893695,29
2026,slrh,154013,0.45473475530150315,0.423600843976601,32
2026,slrh,160137,0.4530344304222808,0.48296252749860286,20
2026,slrh,158524,0.04872981140600688,0.1266296807055672,18
2026,slrh,160036,0.29322373570504656,0.4488867544210874,13
2026,slrh,160298,0.11865645018513403,0.24160557994175524,21
2026,slrh,161019,0.17681287074992724,0.30877423534790677,12
2026,slrh,161563,0.1962484956904012,0.3262924301393685,21
2026,slrh,153678,1.4935858838128024,0.8889525473117829,25
2026,slrh,160470,0.8513328072846745,0.5086946095290937,19
2026,slrh,157199,0.10239767378581316,0.2335248821311527,18
2026,slrh,155564,0.3675088726102622,0.4635050145580488,34
2026,slrh,158134,0.2430384018548971,0.3874629388252894,18
2026,slrh,158008,0.38650452583121175,0.40671018523474534,30
2026,slrh,154467,0.37460344377177535,0.47720843710703775,16
2026,slrh,157583,0.17839637947292886,0.31852845622537035,24
2026,slrh,154882,0.3627242920201991,0.4514941902537095,19
2026,slrh,154350,0.27107215341767493,0.34573929384350777,14
2026,slrh,162242,0.1194523192237535,0.2180416671366527,29
2026,slrh,159163,0.08972803891522416,0.21053911083274418,18
2026,slrh,157400,0.5718472201952207,0.5678680220411884,18
2026,slrh,158279,0.23740573896300346,0.3902579011476558,23
2026,slrh,156189,0.4016489159653176,0.45128735962013405,30
2026,slrh,159742,0.7710732409264892,0.734196561574936,10
2026,slrh,155654,0.13324320353240182,0.24516753497577848,21
2026,slrh,161843,0.06194052846768301,0.1764005644246936,40
2026,slrh,152901,0.2750761541495232,0.3857778817415237,15
2026,slrh,153215,0.5175014761658271,0.5182448436639139,14
2026,slrh,154611,0.03988108729426029,0.1422804958290524,18
2026,slrh,159758,0.5480334405700589,0.5605842462844319,18
2026,slrh,160257,0.12503308943933403,0.23571208832056625,23
2026,slrh,153950,0.3274959233308704,0.38517478020752177,17
2026,slrh,159014,0.1683761346670668,0.29704097929325973,22
2026,slrh,153058,0.05256209698968127,0.1737511232495308,18
2026,slrh,157459,0.5020047446473062,0.4161194916409643,23
2026,slrh,155637,0.7108309684091364,0.6416531413793564,25
2026,slrh,158771,0.5581394178634582,0.5230962283909321,20
2026,slrh,153672,0.2459001022545692,0.32420063086319717,20
2026,slrh,157687,0.2778051571949618,0.37685909911113624,17
2026,slrh,158223,0.37158430343569543,0.3970088542059616,27
2026,slrh,156941,0.15530746327104022,0.3097571287718084,18
2026,slrh,153379,0.425365494576359,0.47856726218014956,24
2026,slrh,153572,0.06645268612751701,0.19370698069150633,26
